timestamp,value
2026-01-07T19:52:12.4070000Z,43.8327751159668
2026-01-07T19:52:37.3030000Z,43.79222869873047
2026-01-07T19:52:57.3100000Z,43.80640411376953
2026-01-07T19:53:17.2470000Z,43.72782897949219
2026-01-07T19:53:42.2370000Z,42.939544677734375
2026-01-07T19:54:02.2430000Z,41.85991287231445
2026-01-07T19:54:27.2520000Z,41.20137023925781
2026-01-07T19:54:47.3020000Z,42.092254638671875
2026-01-07T19:55:07.3510000Z,42.55425262451172
2026-01-07T19:55:32.2890000Z,42.844905853271484
2026-01-07T19:55:52.3340000Z,41.432037353515625
2026-01-07T19:56:17.3470000Z,41.665687561035156
2026-01-07T19:56:37.1690000Z,41.00800323486328
2026-01-07T19:56:57.3260000Z,40.64244842529297
2026-01-07T19:57:22.2920000Z,40.085655212402344
2026-01-07T19:57:42.2250000Z,39.393001556396484
2026-01-07T19:58:07.2480000Z,38.68394088745117
2026-01-07T19:58:27.1410000Z,38.03609848022461
2026-01-07T19:58:47.2420000Z,37.41558074951172
2026-01-07T19:59:12.2000000Z,36.81517028808594
2026-01-07T19:59:32.2460000Z,36.28833770751953
2026-01-07T19:59:57.3260000Z,35.802955627441406
2026-01-07T20:00:17.3200000Z,35.33967208862305
2026-01-07T20:00:37.3210000Z,34.96195602416992
2026-01-07T20:01:02.1350000Z,34.586055755615234
2026-01-07T20:01:22.3120000Z,34.22737503051758
2026-01-07T20:01:47.2350000Z,33.83589553833008
2026-01-07T20:02:07.2110000Z,34.157798767089844
2026-01-07T20:02:27.2320000Z,34.719383239746094
2026-01-07T20:02:52.2240000Z,34.811180114746094
2026-01-07T20:03:12.2470000Z,34.86115646362305
2026-01-07T20:03:37.2940000Z,35.96329879760742
2026-01-07T20:03:57.3870000Z,37.148155212402344
2026-01-07T20:04:17.3200000Z,37.527034759521484
2026-01-07T20:04:42.1220000Z,38.170143127441406
2026-01-07T20:05:02.2230000Z,38.70173645019531
2026-01-07T20:05:27.3170000Z,39.19999313354492
2026-01-07T20:05:47.2460000Z,39.63153839111328
2026-01-07T20:06:07.2590000Z,40.009586334228516
2026-01-07T20:06:32.2290000Z,40.44691467285156
2026-01-07T20:06:52.0340000Z,40.790008544921875
2026-01-07T20:07:17.3280000Z,41.09796905517578
2026-01-07T20:07:37.3090000Z,41.383644104003906
2026-01-07T20:07:57.3110000Z,41.620033264160156
2026-01-07T20:08:22.3010000Z,41.87596893310547
2026-01-07T20:08:42.3100000Z,42.05315017700195
2026-01-07T20:09:07.2990000Z,42.1972541809082
2026-01-07T20:09:27.2690000Z,42.39599609375
2026-01-07T20:09:47.2260000Z,42.51675796508789
2026-01-07T20:10:12.2200000Z,42.6995964050293
2026-01-07T20:10:32.2610000Z,42.81571960449219
2026-01-07T20:10:57.2750000Z,42.96384048461914
2026-01-07T20:11:17.2770000Z,43.028167724609375
2026-01-07T20:11:37.3050000Z,43.173030853271484
2026-01-07T20:12:02.2150000Z,43.2540397644043
2026-01-07T20:12:22.2160000Z,43.26072311401367
2026-01-07T20:12:47.2900000Z,43.316062927246094
2026-01-07T20:13:07.3040000Z,43.43824768066406
2026-01-07T20:13:27.3290000Z,43.4630126953125
2026-01-07T20:13:52.2980000Z,43.53177261352539
2026-01-07T20:14:12.3170000Z,43.52827835083008
2026-01-07T20:14:37.3290000Z,43.60027313232422
2026-01-07T20:14:57.2960000Z,43.637691497802734
2026-01-07T20:15:17.2920000Z,43.76113510131836
2026-01-07T20:15:42.2890000Z,43.77984619140625
2026-01-07T20:16:02.2470000Z,43.72376251220703
2026-01-07T20:16:27.2090000Z,43.843788146972656
2026-01-07T20:16:47.3300000Z,43.85881423950195
2026-01-07T20:17:07.3160000Z,43.90066146850586
2026-01-07T20:17:32.2970000Z,43.88838577270508
2026-01-07T20:17:52.1940000Z,43.92111587524414
2026-01-07T20:18:17.2960000Z,43.946170806884766
2026-01-07T20:18:37.3140000Z,43.96112823486328
2026-01-07T20:18:57.2910000Z,43.81880187988281
2026-01-07T20:19:22.2780000Z,43.395416259765625
2026-01-07T20:19:42.2500000Z,42.1207389831543
2026-01-07T20:20:07.1320000Z,41.351715087890625
2026-01-07T20:20:27.2970000Z,42.064613342285156
2026-01-07T20:20:47.3060000Z,43.0445671081543
2026-01-07T20:21:12.1920000Z,42.911285400390625
2026-01-07T20:21:32.2700000Z,43.19890594482422
2026-01-07T20:21:57.3330000Z,43.71481704711914
2026-01-07T20:22:17.2920000Z,43.786712646484375
2026-01-07T20:22:37.3010000Z,41.65211486816406
2026-01-07T20:23:02.2590000Z,42.00337219238281
2026-01-07T20:23:22.2930000Z,42.89822769165039
2026-01-07T20:23:47.3340000Z,42.84343719482422
2026-01-07T20:24:07.1720000Z,43.00685119628906
2026-01-07T20:24:27.2010000Z,43.19975280761719
2026-01-07T20:24:52.0950000Z,43.330474853515625
2026-01-07T20:25:12.2360000Z,43.47077560424805
2026-01-07T20:25:37.2140000Z,43.31986618041992
2026-01-07T20:25:57.2870000Z,43.501953125
2026-01-07T20:26:17.3080000Z,43.347110748291016
2026-01-07T20:26:42.3020000Z,43.264957427978516
2026-01-07T20:27:02.1800000Z,43.206729888916016
2026-01-07T20:27:27.3290000Z,43.214637756347656
2026-01-07T20:27:47.3460000Z,43.289894104003906
2026-01-07T20:28:07.2920000Z,43.41626739501953
2026-01-07T20:28:32.1370000Z,43.44717788696289
2026-01-07T20:28:52.1360000Z,43.42264175415039
2026-01-07T20:29:17.2770000Z,43.49951171875
2026-01-07T20:29:37.3340000Z,43.43649673461914
2026-01-07T20:29:57.2400000Z,43.536441802978516
2026-01-07T20:30:22.3090000Z,43.583309173583984
2026-01-07T20:30:42.3340000Z,43.520198822021484
2026-01-07T20:31:07.3760000Z,43.463504791259766
2026-01-07T20:31:27.3460000Z,43.2390022277832
2026-01-07T20:31:47.4510000Z,43.3941535949707
2026-01-07T20:32:12.3200000Z,43.36312484741211
2026-01-07T20:32:32.3210000Z,43.33533477783203
2026-01-07T20:32:57.2680000Z,43.299766540527344
2026-01-07T20:33:17.3010000Z,43.254302978515625
2026-01-07T20:33:37.3380000Z,43.234718322753906
2026-01-07T20:34:02.2560000Z,43.24415588378906
2026-01-07T20:34:22.1820000Z,43.28279495239258
2026-01-07T20:34:47.1750000Z,42.99220657348633
2026-01-07T20:35:07.3510000Z,42.906028747558594
2026-01-07T20:35:27.3170000Z,42.90034866333008
2026-01-07T20:35:52.1630000Z,42.88319778442383
2026-01-07T20:36:12.0870000Z,42.79823303222656
2026-01-07T20:36:37.3100000Z,42.79465103149414
2026-01-07T20:36:57.3430000Z,42.79098892211914
2026-01-07T20:37:17.2140000Z,42.95278549194336
2026-01-07T20:37:42.3140000Z,42.70387649536133
2026-01-07T20:38:02.2640000Z,42.687034606933594
2026-01-07T20:38:27.2370000Z,42.81208801269531
2026-01-07T20:38:47.2160000Z,42.792144775390625
2026-01-07T20:39:07.3080000Z,42.76736068725586
2026-01-07T20:39:32.2470000Z,42.715065002441406
2026-01-07T20:39:52.1550000Z,42.69808578491211
2026-01-07T20:40:17.3020000Z,42.773441314697266
2026-01-07T20:40:37.3300000Z,42.49274444580078
2026-01-07T20:40:57.2390000Z,41.54985427856445
2026-01-07T20:41:22.1090000Z,41.177791595458984
2026-01-07T20:41:42.1230000Z,41.96757888793945
2026-01-07T20:42:07.1160000Z,42.33055877685547
2026-01-07T20:42:27.3130000Z,42.05126953125
2026-01-07T20:42:47.2350000Z,42.25885772705078
2026-01-07T20:43:12.3570000Z,42.263572692871094
2026-01-07T20:43:32.2340000Z,42.87642288208008
2026-01-07T20:43:57.3650000Z,41.252010345458984
2026-01-07T20:44:17.1530000Z,41.10469055175781
2026-01-07T20:44:37.2860000Z,41.935630798339844
2026-01-07T20:45:02.2440000Z,42.24080276489258
2026-01-07T20:45:22.2330000Z,41.97007369995117
2026-01-07T20:45:47.3600000Z,42.099815368652344
2026-01-07T20:46:07.2950000Z,42.19821548461914
2026-01-07T20:46:27.2290000Z,42.29356384277344
2026-01-07T20:46:52.2360000Z,42.40006637573242
2026-01-07T20:47:12.2980000Z,42.4947395324707
2026-01-07T20:47:37.2790000Z,42.5108528137207
2026-01-07T20:47:57.3280000Z,42.59853744506836
2026-01-07T20:48:17.3210000Z,42.642024993896484
2026-01-07T20:48:42.1960000Z,42.64297866821289
2026-01-07T20:49:02.2520000Z,42.62275314331055
2026-01-07T20:49:27.2780000Z,42.73102951049805
2026-01-07T20:49:47.3290000Z,42.79631805419922
2026-01-07T20:50:07.2660000Z,42.89072799682617
2026-01-07T20:50:32.1500000Z,42.86530685424805
2026-01-07T20:50:52.2720000Z,42.86717987060547
2026-01-07T20:51:17.3220000Z,42.937889099121094
2026-01-07T20:51:37.1540000Z,42.920711517333984
2026-01-07T20:51:57.3680000Z,42.936832427978516
2026-01-07T20:52:22.2260000Z,42.940528869628906
2026-01-07T20:52:42.2950000Z,42.97771072387695
2026-01-07T20:53:07.2200000Z,43.043819427490234
2026-01-07T20:53:27.2260000Z,42.83699035644531
2026-01-07T20:53:47.3190000Z,42.32675552368164
2026-01-07T20:54:12.2210000Z,41.541954040527344
2026-01-07T20:54:32.4260000Z,42.05997848510742
2026-01-07T20:54:57.3400000Z,42.331233978271484
2026-01-07T20:55:17.2070000Z,42.499820709228516
2026-01-07T20:55:37.3380000Z,41.70109176635742
2026-01-07T20:56:02.2080000Z,41.57126998901367
2026-01-07T20:56:22.2300000Z,40.92073059082031
2026-01-07T20:56:47.2560000Z,40.4011344909668
2026-01-07T20:57:07.2170000Z,40.02643585205078
2026-01-07T20:57:27.2630000Z,39.440269470214844
2026-01-07T20:57:52.2320000Z,38.90192413330078
2026-01-07T20:58:12.2250000Z,38.435237884521484
2026-01-07T20:58:37.2630000Z,38.210227966308594
2026-01-07T20:58:57.3800000Z,38.27610778808594
2026-01-07T20:59:17.2490000Z,38.16050338745117
2026-01-07T20:59:42.1470000Z,38.062740325927734
2026-01-07T21:00:02.2440000Z,37.94463348388672
2026-01-07T21:00:27.3220000Z,38.002986907958984
2026-01-07T21:00:47.2520000Z,37.814449310302734
2026-01-07T21:01:07.2610000Z,37.754486083984375
2026-01-07T21:01:32.2600000Z,37.39888381958008
2026-01-07T21:01:52.2480000Z,37.08195495605469
2026-01-07T21:02:17.2140000Z,36.956363677978516
2026-01-07T21:02:37.3240000Z,36.77063751220703
2026-01-07T21:02:57.3280000Z,36.59992980957031
2026-01-07T21:03:22.3180000Z,36.380985260009766
2026-01-07T21:03:42.2040000Z,36.219032287597656
2026-01-07T21:04:07.1960000Z,35.99092483520508
2026-01-07T21:04:27.2420000Z,35.65983963012695
2026-01-07T21:04:47.3480000Z,35.43874740600586
2026-01-07T21:05:12.2810000Z,35.180633544921875
2026-01-07T21:05:32.2630000Z,35.010040283203125
2026-01-07T21:05:57.3210000Z,34.79941940307617
2026-01-07T21:06:17.2860000Z,34.64390182495117
2026-01-07T21:06:37.3040000Z,34.417362213134766
2026-01-07T21:07:02.4250000Z,34.3756103515625
2026-01-07T21:07:22.3020000Z,34.211421966552734
2026-01-07T21:07:47.3200000Z,34.119808197021484
2026-01-07T21:08:07.3010000Z,33.85386276245117
2026-01-07T21:08:27.3640000Z,34.00215148925781
2026-01-07T21:08:52.3080000Z,34.1172981262207
2026-01-07T21:09:12.3900000Z,34.25343322753906
2026-01-07T21:09:37.2820000Z,34.50202178955078
2026-01-07T21:09:57.3220000Z,34.808536529541016
2026-01-07T21:10:17.3060000Z,35.09186935424805
2026-01-07T21:10:42.3270000Z,35.38182830810547
2026-01-07T21:11:02.2560000Z,35.421112060546875
2026-01-07T21:11:27.2060000Z,36.05565643310547
2026-01-07T21:11:47.3040000Z,36.611427307128906
2026-01-07T21:12:07.3540000Z,36.510162353515625
2026-01-07T21:12:32.1510000Z,37.09999465942383
2026-01-07T21:12:52.2160000Z,37.602115631103516
2026-01-07T21:13:17.3060000Z,38.08544921875
2026-01-07T21:13:37.2560000Z,38.44904708862305
2026-01-07T21:13:57.2880000Z,38.38724136352539
2026-01-07T21:14:22.0980000Z,38.83791732788086
2026-01-07T21:14:42.2620000Z,38.76395034790039
2026-01-07T21:15:07.1820000Z,39.746620178222656
2026-01-07T21:15:27.2990000Z,38.965736389160156
2026-01-07T21:15:47.3000000Z,39.15900421142578
2026-01-07T21:16:12.1460000Z,39.56682586669922
2026-01-07T21:16:32.2090000Z,39.77626037597656
2026-01-07T21:16:57.3260000Z,39.91664123535156
2026-01-07T21:17:17.1860000Z,40.08017349243164
2026-01-07T21:17:37.3990000Z,40.24612808227539
2026-01-07T21:18:02.1900000Z,40.335296630859375
2026-01-07T21:18:22.1870000Z,40.38810348510742
2026-01-07T21:18:47.3000000Z,40.418209075927734
2026-01-07T21:19:07.3120000Z,40.537384033203125
2026-01-07T21:19:27.2430000Z,40.663841247558594
2026-01-07T21:19:52.1920000Z,40.66286087036133
2026-01-07T21:20:12.2530000Z,40.75885772705078
2026-01-07T21:20:37.2680000Z,40.74751663208008
2026-01-07T21:20:57.2210000Z,40.84151840209961
2026-01-07T21:21:17.2940000Z,41.09945297241211
2026-01-07T21:21:42.1980000Z,41.21726989746094
2026-01-07T21:22:02.2490000Z,41.299991607666016
2026-01-07T21:22:27.2780000Z,40.901981353759766
2026-01-07T21:22:47.2810000Z,40.95894241333008
2026-01-07T21:23:07.2780000Z,40.925479888916016
2026-01-07T21:23:32.2600000Z,41.00342559814453
2026-01-07T21:23:52.1290000Z,41.0197868347168
2026-01-07T21:24:17.1740000Z,41.29850769042969
2026-01-07T21:24:37.2760000Z,40.57297134399414
2026-01-07T21:24:57.2890000Z,39.81831359863281
2026-01-07T21:25:22.3310000Z,40.5413703918457
2026-01-07T21:25:42.1040000Z,40.89986038208008
2026-01-07T21:26:07.3780000Z,40.50501251220703
2026-01-07T21:26:27.3750000Z,40.49999237060547
2026-01-07T21:26:47.3680000Z,40.599571228027344
2026-01-07T21:27:12.1630000Z,39.58201217651367
2026-01-07T21:27:32.2710000Z,39.89915466308594
2026-01-07T21:27:57.2640000Z,40.094635009765625
2026-01-07T21:28:17.3750000Z,40.466575622558594
2026-01-07T21:28:37.2710000Z,40.79608917236328
2026-01-07T21:29:02.2690000Z,41.07249069213867
2026-01-07T21:29:22.2870000Z,41.199745178222656
2026-01-07T21:29:47.2730000Z,41.371307373046875
2026-01-07T21:30:07.2660000Z,41.59999465942383
2026-01-07T21:30:27.1670000Z,41.745391845703125
2026-01-07T21:30:52.1650000Z,41.832794189453125
2026-01-07T21:31:12.2710000Z,41.94361877441406
2026-01-07T21:31:37.3480000Z,42.0843391418457
2026-01-07T21:31:57.2600000Z,42.199989318847656
2026-01-07T21:32:17.2910000Z,42.247406005859375
2026-01-07T21:32:42.2770000Z,42.380191802978516
2026-01-07T21:33:02.2310000Z,42.44053649902344
2026-01-07T21:33:27.2710000Z,42.50065231323242
2026-01-07T21:33:47.3210000Z,42.578514099121094
2026-01-07T21:34:07.1940000Z,42.601646423339844
2026-01-07T21:34:32.2230000Z,42.65291976928711
2026-01-07T21:34:52.4730000Z,42.720726013183594
2026-01-07T21:35:17.1460000Z,42.79928207397461
2026-01-07T21:35:37.1920000Z,43.21841812133789
2026-01-07T21:35:57.2980000Z,42.932151794433594
2026-01-07T21:36:22.2190000Z,42.613834381103516
2026-01-07T21:36:42.2450000Z,42.726566314697266
2026-01-07T21:37:07.2660000Z,42.650047302246094
2026-01-07T21:37:27.2530000Z,42.4416618347168
2026-01-07T21:37:47.3530000Z,42.400901794433594
2026-01-07T21:38:12.2190000Z,42.49999237060547
2026-01-07T21:38:32.3440000Z,42.4996337890625
2026-01-07T21:38:57.3020000Z,42.80000686645508
2026-01-07T21:39:17.2500000Z,42.4092903137207
2026-01-07T21:39:37.5720000Z,42.40000915527344
2026-01-07T21:40:02.2500000Z,42.091949462890625
2026-01-07T21:40:22.2590000Z,42.15747833251953
2026-01-07T21:40:47.2760000Z,41.17454147338867
2026-01-07T21:41:07.3510000Z,40.97332763671875
2026-01-07T21:41:27.2360000Z,41.449058532714844
2026-01-07T21:41:52.2010000Z,41.702598571777344
2026-01-07T21:42:12.2430000Z,41.799991607666016
2026-01-07T21:42:37.3360000Z,41.860496520996094
2026-01-07T21:42:57.3460000Z,41.90092086791992
2026-01-07T21:43:22.1990000Z,41.998374938964844
2026-01-07T21:43:42.2290000Z,42.049278259277344
2026-01-07T21:44:02.2420000Z,42.09977722167969
2026-01-07T21:44:27.3560000Z,42.10818862915039
2026-01-07T21:44:47.2400000Z,42.09870529174805
2026-01-07T21:45:07.3140000Z,42.13050842285156
2026-01-07T21:45:32.2320000Z,42.135658264160156
2026-01-07T21:45:52.1500000Z,42.19999313354492
2026-01-07T21:46:17.3430000Z,42.26878356933594
2026-01-07T21:46:37.2960000Z,42.20098114013672
2026-01-07T21:46:57.2370000Z,42.249305725097656
2026-01-07T21:47:22.2820000Z,42.26091766357422
2026-01-07T21:47:42.2490000Z,42.288822174072266
2026-01-07T21:48:07.3280000Z,42.32408142089844
2026-01-07T21:48:27.3360000Z,42.32849884033203
2026-01-07T21:48:47.3340000Z,42.29530334472656
2026-01-07T21:49:12.2030000Z,42.36006164550781
2026-01-07T21:49:32.3320000Z,42.39731979370117
2026-01-07T21:49:57.2460000Z,42.38291549682617
2026-01-07T21:50:17.2590000Z,42.37815856933594
2026-01-07T21:50:37.3290000Z,42.430198669433594
2026-01-07T21:51:02.2430000Z,42.37397766113281
2026-01-07T21:51:22.2230000Z,42.39946365356445
2026-01-07T21:51:47.3170000Z,42.407615661621094
2026-01-07T21:52:07.3260000Z,42.444095611572266
2026-01-07T21:52:27.3120000Z,42.46351623535156
2026-01-07T21:52:52.1940000Z,42.48408126831055
2026-01-07T21:53:12.1830000Z,42.425384521484375
2026-01-07T21:53:37.1960000Z,42.49966812133789
2026-01-07T21:53:57.3270000Z,42.496761322021484
2026-01-07T21:54:17.1790000Z,42.518211364746094
2026-01-07T21:54:42.2730000Z,42.57634735107422
2026-01-07T21:55:02.1860000Z,42.62864685058594
2026-01-07T21:55:27.1550000Z,42.670989990234375
2026-01-07T21:55:47.3210000Z,42.64078140258789
2026-01-07T21:56:07.3150000Z,42.71623611450195
2026-01-07T21:56:32.2610000Z,42.79988479614258
2026-01-07T21:56:52.2330000Z,42.87751388549805
2026-01-07T21:57:17.3130000Z,42.87012481689453
2026-01-07T21:57:37.3170000Z,42.92988204956055
2026-01-07T21:57:57.1020000Z,42.9590950012207
2026-01-07T21:58:22.1710000Z,43.02364730834961
2026-01-07T21:58:42.1260000Z,43.08238220214844
2026-01-07T21:59:07.2910000Z,43.09685134887695
2026-01-07T21:59:27.3120000Z,43.11632537841797
2026-01-07T21:59:47.3450000Z,43.134788513183594
2026-01-07T22:00:12.2910000Z,43.21845626831055
2026-01-07T22:00:32.1800000Z,42.162994384765625
2026-01-07T22:00:57.4070000Z,41.87041091918945
2026-01-07T22:01:17.3550000Z,41.14226150512695
2026-01-07T22:01:37.3250000Z,40.593143463134766
2026-01-07T22:02:02.2060000Z,40.13904571533203
2026-01-07T22:02:22.2600000Z,39.54328536987305
2026-01-07T22:02:47.0940000Z,39.01459884643555
2026-01-07T22:03:07.3300000Z,38.499786376953125
2026-01-07T22:03:27.2140000Z,38.2681999206543
2026-01-07T22:03:52.2470000Z,38.26552200317383
2026-01-07T22:04:12.3040000Z,38.13386154174805
2026-01-07T22:04:37.2970000Z,38.05702209472656
2026-01-07T22:04:57.3550000Z,37.99967575073242
2026-01-07T22:05:17.3140000Z,37.88713455200195
2026-01-07T22:05:42.2870000Z,37.59999465942383
2026-01-07T22:06:02.3150000Z,37.60527420043945
2026-01-07T22:06:27.3370000Z,37.258460998535156
2026-01-07T22:06:47.2060000Z,37.173606872558594
2026-01-07T22:07:07.2910000Z,36.9806022644043
2026-01-07T22:07:32.2780000Z,36.6744384765625
2026-01-07T22:07:52.1900000Z,36.47557067871094
2026-01-07T22:08:17.3440000Z,36.28926467895508
2026-01-07T22:08:37.0450000Z,35.92864990234375
2026-01-07T22:08:57.3230000Z,36.09385299682617
2026-01-07T22:09:22.2570000Z,35.9288444519043
2026-01-07T22:09:42.3730000Z,36.004676818847656
2026-01-07T22:10:07.3630000Z,36.07938766479492
2026-01-07T22:10:27.2900000Z,36.23806381225586
2026-01-07T22:10:47.2900000Z,36.341705322265625
2026-01-07T22:11:12.3200000Z,36.300018310546875
2026-01-07T22:11:32.2050000Z,36.2665901184082
2026-01-07T22:11:57.3110000Z,36.9348030090332
